# Generated by: Dilshan-Chanuka
# Generated on: 2025-07-28 15:24:15
# Dataset: Air Quality Measurements for German National Parks
date,park_id,aqi,no2_level,pm25_level,o3_level
2025-05-07,NP_0009,34.20043939130725,7.197749244892539,6.904593851124021,11.16667597450214
2025-05-08,NP_0009,31.071450382240688,8.2721012535459,4.775878909653579,8.806264215580187
2025-05-09,NP_0009,30.423652133973444,6.524183117252679,7.352690913897778,9.102697072955877
2025-05-10,NP_0009,26.483854832797164,6.139284863014437,6.051729732701397,6.003297790459743
2025-05-11,NP_0009,30.685302311745023,4.546918631668707,5.472409364846943,8.302781766560706
2025-05-12,NP_0009,33.06953166460089,6.730736507092361,5.32831533216415,10.800925462337608
2025-05-13,NP_0009,26.284211171797015,5.586956024830347,4.442831565067848,7.519586269008584
2025-05-14,NP_0009,32.041216804280346,6.929692759915598,7.7452124344120294,9.53011134161265
2025-05-15,NP_0009,31.389434865244674,5.8401496506446104,6.459876855671733,9.856316507581914
2025-05-16,NP_0009,30.115749531938896,4.219399422295282,6.354620802718674,9.399286336937125
2025-05-17,NP_0009,28.30969212741425,4.377551389410336,7.1378175759868165,8.984353149118679
2025-05-18,NP_0009,29.601457547591973,4.783258626370908,5.09847668109705,10.183027661063823
2025-05-19,NP_0009,30.63914737591144,5.577242408181582,6.6375187064069445,8.377346025327107
2025-05-20,NP_0009,34.66514291783102,8.28582911846293,6.466454512363428,9.770872628318445
2025-05-21,NP_0009,22.243676695890805,2.9671545676267934,3.1092655642204052,6.808293349754627
2025-05-22,NP_0009,29.053866958780958,4.46543790434095,5.5296093492916345,9.221497235281635
2025-05-23,NP_0009,31.549626628648152,4.410255044870749,6.1816618452458,8.081547211622834
2025-05-24,NP_0009,32.60390359715968,7.304927135785435,5.622753493107478,9.015125876747502
2025-05-25,NP_0009,28.44661367055191,3.436529339379043,6.025290907550959,8.26113955482544
2025-05-26,NP_0009,32.67174601508816,5.4359399850550805,5.915226254767701,8.294998546487333
2025-05-27,NP_0009,26.678284154961084,4.153674834923999,6.331630509838663,7.305223397736932
2025-05-28,NP_0009,29.99276787220694,5.617790170579584,4.729088308428575,8.82952993849044
2025-05-29,NP_0009,31.345806694216254,5.061401946299899,7.07827412957463,8.55402108678718
2025-05-30,NP_0009,28.026992968513362,6.136081716712721,4.941962436483185,8.445672749889875
2025-05-31,NP_0009,28.458533974637202,5.8210748016312595,3.310967689403944,6.707878377183077
2025-06-01,NP_0009,31.17640459129161,7.272462323907373,5.324794214726801,9.108893025216348
2025-06-02,NP_0009,30.13781580017257,6.720780761693218,3.9998858883636657,8.155304493073395
2025-06-03,NP_0009,28.18035390474191,6.339210978184432,8.134501264669877,8.226100444612856
2025-06-04,NP_0009,24.880895587152544,5.378447194631807,6.297174906971219,7.572282797125264
2025-06-05,NP_0009,26.30494279221181,6.218982499922382,5.9245341769407975,6.865401993467918
2025-06-06,NP_0009,30.09157305837301,7.015580179333475,7.200204654233496,8.961022942202447
2025-06-07,NP_0009,27.79483596146237,6.786241014373737,4.348806689311589,8.777030079359715
2025-06-08,NP_0009,24.680166007111264,6.001409473681856,4.677987685811091,8.672633037780848
2025-06-09,NP_0009,30.18507260100862,4.8137942901397945,7.461642252278968,10.606767046730315
2025-06-10,NP_0009,31.2777226373687,5.493956662437521,5.9495305731163315,9.52874400861637
2025-06-11,NP_0009,26.43922487128158,6.980191546719521,5.432171445982353,5.228419414277117
2025-06-12,NP_0009,29.48740435531353,5.549323474245393,5.8225543149442585,8.47760194080836
2025-06-13,NP_0009,30.80896896042141,7.281481570637663,6.444846954342935,8.903379500988263
2025-06-14,NP_0009,28.18184698786216,5.6559690141500605,4.833939357707595,9.033482744929882
2025-06-15,NP_0009,29.603574853499694,7.461156210476613,7.176064750988415,8.195397538459778
2025-06-16,NP_0009,30.60151709308915,5.169350035523358,6.8162355195586795,8.663840929166637
2025-06-17,NP_0009,24.98764573820014,5.277574490337432,2.3229620194858875,5.745318147054814
2025-06-18,NP_0009,27.44134720575243,5.570711207785328,5.118950670992297,6.65296786300813
2025-06-19,NP_0009,25.43622355670568,5.47845403857853,5.669026481969499,7.614643949415763
2025-06-20,NP_0009,31.276160298001066,6.652629083059448,5.5077764056420015,9.102346035988703
2025-06-21,NP_0009,23.512528962926464,4.594366802193876,5.814606411806631,7.739048773588907
2025-06-22,NP_0009,31.842357548372167,6.0655862658754405,7.714571304188691,9.35940303806368
2025-06-23,NP_0009,31.96604573823127,6.37135240020413,7.100440521450531,11.064926085779236
2025-06-24,NP_0009,26.885752507441502,5.5955394890324754,6.666013926694603,7.932722588302387
2025-06-25,NP_0009,23.417912694012205,6.826589593387351,4.213818074465305,7.184129859141204
2025-06-26,NP_0009,30.762998263361595,5.544105748941117,5.144731739450189,9.48263677578331
2025-06-27,NP_0009,21.82999770835236,4.078093464802551,4.611038205985878,6.279047415680544
2025-06-28,NP_0009,22.49300806319394,6.092779568842801,4.602139766587964,8.179054536719923
2025-06-29,NP_0009,26.257296920403533,4.3714474023899434,5.520640304335867,7.66140194979284
2025-06-30,NP_0009,23.41810233308381,6.153404725404258,4.0613502437227655,5.185164315129574
2025-07-01,NP_0009,30.849827652237657,5.665667514634908,5.562141637831907,7.4895607086413225
2025-01-01,NP_0010,34.92233245213506,7.042915971132662,7.897086812967452,10.898416668643614
2025-01-02,NP_0010,38.697852555122104,6.037904652737005,6.929845675257138,11.797156104579152
2025-01-03,NP_0010,36.601283559140235,7.5236161718268155,8.002000120643189,11.942887953542172
2025-01-04,NP_0010,35.370181493558505,9.270682353690656,7.841515643265832,10.609340294398486
2025-01-05,NP_0010,42.40314117590211,10.846036007180395,7.0419081341235525,12.495679710279278
2025-01-06,NP_0010,32.084920940602146,6.609635720768455,6.78237843004557,9.586314166737886
2025-01-07,NP_0010,37.342146944486785,5.418914872709032,7.8419630723091265,12.65807856726136
2025-01-08,NP_0010,37.61804592635099,7.963669114293343,5.955464871850147,11.74262684159781
2025-01-09,NP_0010,38.29610464307238,6.8968029780115625,6.8988572873983465,11.095219810888704
2025-01-10,NP_0010,40.70847310096995,6.829531418998472,7.744579288626137,12.171070152291836
2025-01-11,NP_0010,36.34872330860559,9.066409863396135,6.4162491816597775,10.235180078948188
2025-01-12,NP_0010,36.795306082860556,9.157541303710229,7.911966445171593,10.101999818614523
2025-01-13,NP_0010,43.13300967458569,8.827300629206016,8.88385535602864,12.595425693623255
2025-01-14,NP_0010,37.64982330214379,7.867730759483359,6.984877430433167,13.111702620218239
2025-01-15,NP_0010,36.17360059283658,8.770876891422262,7.1234012697695155,11.151165911872079
2025-01-16,NP_0010,42.56397152054378,7.882545009104321,9.377042688807395,10.061647600781956
2025-01-17,NP_0010,37.98715099772218,6.673367392203372,6.343924187172675,11.181190461237703
2025-01-18,NP_0010,41.38656346081148,8.9799726906616,8.518189449362703,11.750275573349898
2025-01-19,NP_0010,41.41810505492228,8.407906705835307,9.219677178920472,13.2023682194082
2025-01-20,NP_0010,40.483751172717405,7.199497228382225,7.4438000787114005,11.595335992177187
2025-01-21,NP_0010,39.52728904211804,8.173508236013362,8.620632198551668,11.807068019620035
2025-01-22,NP_0010,40.60170451113974,8.263647207227951,7.604435589095608,11.255119095698964
2025-01-23,NP_0010,35.366710772270864,6.3781927963773,7.54648760772196,9.907101793641692
2025-01-24,NP_0010,39.998726266736995,8.466176540759715,8.520434749770068,10.920085027855059
2025-01-25,NP_0010,43.78185351540746,9.883720792436977,7.626520845862933,12.310719184981085
2025-01-26,NP_0010,44.44185744517568,8.741517967779835,6.668593541583284,11.932875728820017
2025-01-27,NP_0010,40.19774526616956,6.87650640294931,7.626125282597471,12.091719793534448
2025-01-28,NP_0010,45.409222599603396,8.79139060369289,10.154386319493439,15.051526941917789
2025-01-29,NP_0010,45.40130564162013,9.365015721709593,7.116971980485051,14.081216557889903
2025-01-30,NP_0010,44.31878484722546,8.782689864009674,10.60834083952034,14.155469015635095
2025-01-31,NP_0010,42.95288228370383,9.676957167946604,8.923946308001645,10.393054185715794
2025-02-01,NP_0010,39.8243686154016,9.162041750328175,7.157282382982025,11.72383807938354
2025-02-02,NP_0010,38.260224348967235,9.435967464995215,9.333537327211463,10.59419840954944
2025-02-03,NP_0010,41.9087779999903,7.701261552234013,8.996700239029439,13.082316477239418
2025-02-04,NP_0010,43.97333292928033,9.126585033563954,11.730072792244535,12.16407611377336
2025-02-05,NP_0010,36.47689873694441,6.902289546687421,5.727391481828615,9.45060735107733
2025-02-06,NP_0010,38.67439690519487,6.812690475607346,6.780261279088914,12.120538022003872
2025-02-07,NP_0010,40.228524600304574,7.866190345188435,8.93993769456185,11.302234855309946
2025-02-08,NP_0010,41.02130347907512,8.570020681907941,6.262692895194803,9.921485534771953
2025-02-09,NP_0010,42.92022092382901,9.0760584653327,10.648264319618212,13.034161153015512
2025-02-10,NP_0010,44.407074389934145,8.685942234400855,9.178642099571915,14.989379158729777
2025-02-11,NP_0010,35.64090206981944,7.541796671535569,9.263767144041255,10.974304840155174
2025-02-12,NP_0010,47.02864441684822,8.776516733840204,9.373681389205933,14.142118027443054
2025-02-13,NP_0010,35.48719803102698,5.929261778355196,6.000564526821409,11.46822548734062
2025-02-14,NP_0010,44.81845838529536,9.287728119765607,9.787794573914779,13.281388102866833
2025-02-15,NP_0010,45.86878555301246,9.182545553234565,9.231621158029249,13.495043032641325
2025-02-16,NP_0010,44.37627905737379,8.454056994861846,9.851687188672827,12.180734576496132
2025-02-17,NP_0010,39.08504378362029,8.504435511850563,7.7284645421410465,11.271621718932959
2025-02-18,NP_0010,45.10974106889411,8.414686799692738,8.821746959478453,14.932150270739392
2025-02-19,NP_0010,47.113663512809715,10.99513091283227,9.140606925628031,15.364801958827385
2025-02-20,NP_0010,39.70492308409861,7.034081742097662,5.590528764195362,13.584345127128111
2025-02-21,NP_0010,40.014247141110594,7.876316848475058,7.0925250862938345,12.699439390663319
2025-02-22,NP_0010,41.53253473461682,7.001690056490414,8.748169511109424,11.026030395574816
2025-02-23,NP_0010,40.199295697911865,5.932970024956293,6.615901027384767,12.238317879094037
2025-02-24,NP_0010,36.86879461371298,5.8926131981208805,7.371390006609787,10.51703148802084
2025-02-25,NP_0010,48.78820010737495,11.591536567499366,8.889717558723838,15.193597650615965
2025-02-26,NP_0010,45.108408235452345,8.424202789066065,7.526140110592266,13.520224021327646
2025-02-27,NP_0010,42.389262436715015,8.042087990372384,8.92016935550749,11.966049124008904
2025-02-28,NP_0010,39.497800247885166,8.008643019926865,8.285530142145909,10.672695130465497
2025-03-01,NP_0010,45.782799057337215,7.386078673691366,8.5784463527518,13.476831181003554
2025-03-02,NP_0010,41.13331806867714,7.661603140184236,10.097738096043543,11.489111331564242
2025-03-03,NP_0010,50.407831126121906,10.518693004955434,10.173621362536373,15.598589691224237
2025-03-04,NP_0010,50.71482823045763,9.149372642160078,9.022547727155136,14.459582272565367
2025-03-05,NP_0010,43.26104360617638,6.926437596422702,8.674547960553884,14.671860215266586
2025-03-06,NP_0010,43.657083953120505,8.438731331648825,8.113256341940474,13.995636890487717
2025-03-07,NP_0010,40.76227817728399,9.998851556056046,10.085815383171155,12.485434251846984
2025-03-08,NP_0010,43.24080210968169,9.678820230177896,9.742958924163663,12.16624890184509
2025-03-09,NP_0010,41.72989847215803,7.02363225974831,8.755044632765662,13.185597425104298
2025-03-10,NP_0010,39.29263893729712,7.403328882643265,6.511273869878075,10.888991870945299
2025-03-11,NP_0010,45.02694475777848,8.271906884877417,8.704562995523398,11.880771699386228
2025-03-12,NP_0010,43.964958351868425,8.748718350529037,8.064032420340524,13.000473207878052
2025-03-13,NP_0010,43.973574011631,7.979846653416857,7.318452258324422,14.997646636176114
2025-03-14,NP_0010,41.560171900329905,8.215274276879091,9.322874115086295,15.997106757669457
2025-03-15,NP_0010,39.752422216277886,8.400311656982087,7.242932157961471,11.386936360306654
2025-03-16,NP_0010,41.349720289326086,7.144289090064632,8.228652696080555,10.93041339974959
2025-03-17,NP_0010,46.37382982079484,9.329768900192343,9.697200937060408,13.445960334292229
2025-03-18,NP_0010,42.45341523960724,8.778246953088777,7.326632415515624,12.378034137468834
2025-03-19,NP_0010,40.99636916721169,7.308705022851324,6.089435592816697,13.638237339643506
2025-03-20,NP_0010,41.53433288105193,9.470242631373937,9.37565889760468,11.174300157799085
2025-03-21,NP_0010,40.34600607732446,10.629704174820576,9.820127157392035,12.072283309869235
2025-03-22,NP_0010,44.39919583599747,8.248992764252305,9.312191881399833,12.602576850076769
2025-03-23,NP_0010,37.54439335205973,6.187322883900895,7.529971418262533,10.13225077011533
2025-03-24,NP_0010,43.452537513681115,7.61584646330336,7.908153580234229,13.888926560517527
2025-03-25,NP_0010,44.408260122994925,8.871987603285637,9.760615997669635,13.803086630245824
2025-03-26,NP_0010,48.01548684120882,9.143238105926624,9.173462389714256,13.1035367859713
2025-03-27,NP_0010,42.397360261603595,9.444241946623166,9.779459424582853,13.679513246567746
2025-03-28,NP_0010,38.30875669887742,8.744896552436218,5.823232716503413,12.390744333785573
2025-03-29,NP_0010,42.59353095904961,9.221239505743778,7.186257843915357,13.94922692042103
2025-03-30,NP_0010,39.30603325086871,7.192751739320564,6.863112022404707,10.037525122438113
2025-03-31,NP_0010,43.987132645649815,10.603515646966924,11.464331751449972,13.293295580781193
2025-04-01,NP_0010,47.05470495686847,9.643035629302231,9.909824186141908,13.774262835933301
2025-04-02,NP_0010,44.28952150252645,9.395383005111718,8.279444571628957,13.209362150864946
2025-04-03,NP_0010,43.52714847942928,9.531833013216382,7.639397524258175,13.006602335221132
2025-04-04,NP_0010,49.43512241806821,11.051084636199581,11.23620353250235,14.854968565598496
2025-04-05,NP_0010,44.65728592836998,9.933693352376922,10.491712715204928,11.445582865628106
2025-04-06,NP_0010,39.74167802060627,9.257779705523902,7.671446248352451,11.250782616923804
2025-04-07,NP_0010,39.91775102750163,7.428533503956217,6.581180922076501,14.066419580982965
2025-04-08,NP_0010,43.60368352338031,8.662786162913344,9.308813379843894,14.043450226280664
2025-04-09,NP_0010,46.497942222616146,10.3732103884308,8.668742893732372,13.651515861827983
2025-04-10,NP_0010,45.95519035047349,8.663649008455078,9.185931438067472,14.18532086956686
2025-04-11,NP_0010,45.99000342973524,7.420319723576847,9.912746335835994,13.563276971068845
2025-04-12,NP_0010,45.741713325478,9.92527435745043,10.75625772621476,15.075967645264603
2025-04-13,NP_0010,47.642490879043294,10.972168494974898,9.819877160624605,14.324932350749828
2025-04-14,NP_0010,46.2032114356818,9.972723238569383,8.9315760503981,14.265786839512808
2025-04-15,NP_0010,43.46000901577648,7.83806889469524,9.982462544531646,13.093201947263031
2025-04-16,NP_0010,49.690521121201826,8.312611954040534,9.381325451397,14.939795173051419
2025-04-17,NP_0010,46.93420346869244,9.786310066340674,9.697313447919239,12.952997248053583
2025-04-18,NP_0010,40.02747232623302,8.32799912553651,6.641388471428246,11.476363947580575
2025-04-19,NP_0010,44.97586440339476,8.012848608402177,10.60052884304076,14.716695665256317
2025-04-20,NP_0010,38.73225533803091,6.814079824424195,5.460673823111232,10.837085238861139
2025-04-21,NP_0010,45.717678579654255,8.729640773655994,9.604332959546818,12.192969255614532
2025-04-22,NP_0010,45.78303992820783,8.601498757713216,9.168777667924472,13.642037477069294
2025-04-23,NP_0010,39.543681525498,6.755651973359819,8.876530774103028,12.262096615151096
2025-04-24,NP_0010,46.4763081686107,9.619919869224658,9.438252268531356,12.216881831916444
2025-04-25,NP_0010,42.48152547299841,8.468920774195938,10.449412292872257,13.431414273998202
2025-04-26,NP_0010,47.86591412858462,10.170720531611654,8.861879598767446,14.476898454725236
2025-04-27,NP_0010,43.930157383401074,7.846875906909533,8.401644100087294,12.97328022134315
2025-04-28,NP_0010,48.000763384354855,7.519412151479993,10.805971097587015,13.463433780347072
2025-04-29,NP_0010,39.02875648432357,8.985693426903179,8.537649366099096,12.963145647678262
2025-04-30,NP_0010,45.50687429548936,11.161219860835274,9.660098696042358,13.49558491252365
2025-05-01,NP_0010,44.09201815849559,10.061872760045082,8.039028306439,12.575716865017297
2025-05-02,NP_0010,42.093538029440786,6.314124807122825,8.556786014305704,10.74193270488121
2025-05-03,NP_0010,43.13549622053195,9.492389000241639,8.150222783462555,14.617764736346455
2025-05-04,NP_0010,38.549450021494806,8.901150685930794,8.385027060705882,9.848801758137753
2025-05-05,NP_0010,51.01671772719973,10.139598259935982,9.325859523284317,13.897928123375902
2025-05-06,NP_0010,42.17642434362548,8.307877996335137,8.53793039726476,12.355131146863682
2025-05-07,NP_0010,44.687073620559815,8.549784891448716,7.002450606871493,13.256760590518303
2025-05-08,NP_0010,35.634674204469846,7.48070547178536,6.147634610611335,10.853762616256754
2025-05-09,NP_0010,46.62784669647185,8.37682064402637,10.386825597806489,13.5549644422554
2025-05-10,NP_0010,47.89254111457529,9.213355609716844,8.738015237408367,15.055000784767874
2025-05-11,NP_0010,41.27175845094925,7.412902176060841,7.776511839486059,12.336921003101773
2025-05-12,NP_0010,46.55069089067223,7.3760504326748695,9.333218837084868,14.590110861855711
2025-05-13,NP_0010,43.04838729562039,9.919542628557611,8.535332129365553,12.72996474650017
2025-05-14,NP_0010,44.18780612826796,8.936875040604942,8.447152487373122,13.772485878066766
2025-05-15,NP_0010,40.394910323767455,7.467804912734164,7.5509880429878775,13.471542257296644
2025-05-16,NP_0010,32.63004293340762,6.921607421444467,6.560280400881747,8.108142420784166
2025-05-17,NP_0010,43.16180582092885,9.108113156017302,9.222000395543171,10.296713683233705
2025-05-18,NP_0010,46.27028180298316,8.516319655911794,9.94062410734981,14.622158321577235
2025-05-19,NP_0010,39.47848322351216,8.556156597053983,7.510203403790074,9.77216778771549
2025-05-20,NP_0010,45.548252530635956,8.334605543110952,8.255157043389138,13.261409891154065
2025-05-21,NP_0010,42.79719939501255,8.502169468180407,9.10750680370968,11.499670451975106
2025-05-22,NP_0010,39.68782188787557,7.821567305253581,9.83545167023382,11.792534027948914
2025-05-23,NP_0010,45.104188296949026,9.059392828174122,8.537179021952237,13.284532064970268
2025-05-24,NP_0010,41.27587129671495,8.85881999830373,9.629785526919546,12.742442236700805
2025-05-25,NP_0010,45.27406078533483,8.090022419437283,8.640181648252938,12.857915701392782
2025-05-26,NP_0010,42.58696746707187,8.158435108234961,9.24716643044857,11.84508852848912
2025-05-27,NP_0010,41.70266169247042,9.02739024950634,6.275229563453474,14.63242981507133
2025-05-28,NP_0010,40.65319809039621,6.105599704403069,8.288733516656027,12.229402895092013
2025-05-29,NP_0010,41.18522648697073,9.228236410320811,8.984490268821201,12.653444137115063
2025-05-30,NP_0010,42.708824575634566,8.437406465688827,10.317255764366962,11.333451354332603
2025-05-31,NP_0010,41.70397441071191,8.405819513331162,9.154075288206974,11.667338445788673
2025-06-01,NP_0010,35.979898693024225,7.352802754703038,7.47721023082345,12.283569017354916
2025-06-02,NP_0010,37.32498482955315,8.619690732627351,9.832411329937752,10.819730561343468
2025-06-03,NP_0010,37.1876783128746,7.030561296201549,7.451540629946302,11.720091368869294
2025-06-04,NP_0010,39.2100567110131,9.397209876349963,6.727479027194559,10.02381186113113
2025-06-05,NP_0010,44.22743262759938,6.570865494313676,8.64135675664716,16.38591091748786
2025-06-06,NP_0010,40.793578473952934,7.037948044094337,8.101318231003793,12.187272753566347
2025-06-07,NP_0010,41.23343704812242,8.908950391784103,7.207576241256744,14.05757916967352
2025-06-08,NP_0010,41.40800166938514,9.008394380278832,7.653450934121386,13.708782637811076
2025-06-09,NP_0010,39.82209003256558,8.24197052000665,7.031311929326008,10.949695383367548
2025-06-10,NP_0010,42.577892005992446,8.071971570991103,7.661755313694112,12.130184259770703
2025-06-11,NP_0010,42.52962821149089,7.876887781094568,8.388270710696014,12.773916213734362
2025-06-12,NP_0010,34.59970318607671,5.4488142318418245,7.256218526462905,9.642881594670316
2025-06-13,NP_0010,43.44041737150534,9.654890578551612,9.407252140656505,14.8518969987642
2025-06-14,NP_0010,39.939003546122855,8.63668263512841,7.40339973262854,14.43407097670558
2025-06-15,NP_0010,46.05676176628909,9.223232787775611,9.597938583163012,15.176326129251533
2025-06-16,NP_0010,39.58161638218267,7.259699205636831,8.790313027443418,11.952924160738473
2025-06-17,NP_0010,40.48880168432541,7.263488993797117,6.380088188501686,12.382782915176723
2025-06-18,NP_0010,42.57112190862061,8.28841763264808,9.95065390128299,12.067420247170638
2025-06-19,NP_0010,36.60819864528617,7.254409421861104,7.239047153705945,11.752428324921073
2025-06-20,NP_0010,37.36318340976088,8.840730918767074,9.43955364446043,11.16981099595992
2025-06-21,NP_0010,43.35267162216572,7.614037253807885,9.745755865615061,14.053077895209178
2025-06-22,NP_0010,42.10905433824717,8.40624777877914,5.467561926407402,11.990989157822021
2025-06-23,NP_0010,37.55595536453052,6.532936134845627,7.63343407745317,10.847823163837921
2025-06-24,NP_0010,36.8746122909528,6.31612230994274,6.659409472705331,12.183882899135767
2025-06-25,NP_0010,37.279927304710945,6.941046754508917,6.999287845918943,11.522971705222703
2025-06-26,NP_0010,40.546139647656545,5.0645713902881475,9.130863143358917,13.600209928540718
2025-06-27,NP_0010,35.94108021706726,6.215917798678618,6.73796265563518,10.026320045663573
2025-06-28,NP_0010,39.67755444165374,5.988985601971884,6.817583280294008,13.44246353267103
2025-06-29,NP_0010,36.135158695963554,8.470460017295636,7.5823699347828475,9.031279894200807
2025-06-30,NP_0010,40.739787219769234,8.030290141760995,7.692490387704107,12.466893259102774
2025-07-01,NP_0010,40.17164287412877,8.741920396800374,9.212581422373757,12.459628775016986
2025-01-01,NP_0011,21.786959963893793,7.3004403280473795,5.081883053160486,8.905375289979634
2025-01-02,NP_0011,27.480239860779477,5.737850043711645,5.797455041937013,8.207491918356997
2025-01-03,NP_0011,18.166514044644963,3.651350061397217,4.84397736147119,4.850314218572285
2025-01-04,NP_0011,24.70170068726522,5.791931183346242,4.030659698140569,6.959207341835901
2025-01-05,NP_0011,20.497919078323946,3.2774182089753823,2.811978532011728,5.248927262119157
2025-01-06,NP_0011,27.895705085698886,4.6636639880494855,5.705600236200468,7.865842772038709
2025-01-07,NP_0011,27.259467591675772,6.763055814938771,6.315963500474101,8.483974830605487
2025-01-08,NP_0011,23.11504480611182,3.431134257031114,6.566537842344561,6.174840424080992
2025-01-09,NP_0011,25.884312700488124,6.236428112721022,4.621582043192296,8.803306337462399
2025-01-10,NP_0011,26.270934886992144,6.982150812780195,4.784840510971718,6.595416448817928
2025-01-11,NP_0011,22.54649383895088,4.718152310324508,4.567511494875233,6.370510255410713
2025-01-12,NP_0011,18.41975967847956,4.154434931825019,5.6562964147781125,5.990179141666872
2025-01-13,NP_0011,26.05884367824956,5.784214041805013,5.608815405532312,8.749319070342963
2025-01-14,NP_0011,25.50131442965494,4.787585716277712,4.304273975922234,7.401420673615807
2025-01-15,NP_0011,25.340984521001126,4.752113943077252,5.382535587331656,8.041445490000754
2025-01-16,NP_0011,26.981158637549264,6.679026696348834,5.474239145988711,6.786571026117118
2025-01-17,NP_0011,23.52892943001367,4.749848453409333,2.870017129825644,8.447343349106582
2025-01-18,NP_0011,25.073569416881035,5.396066717956492,6.3802403459024735,6.891927994921963
2025-01-19,NP_0011,26.450303657182104,5.1801966083344855,5.105973864420502,7.162898709350252
2025-01-20,NP_0011,29.80625369509834,5.585750698944097,6.66071498591537,7.066868721057566
2025-01-21,NP_0011,28.430175756019413,6.738246307160941,5.783469261501185,8.302110260667899
2025-01-22,NP_0011,26.17045228736226,7.522881118352741,3.4708537585689667,8.633163073782805
2025-01-23,NP_0011,22.315294680824522,4.4431405398651735,4.215178817086242,6.2662701464496005
2025-01-24,NP_0011,25.09787411493987,3.8854036777101837,6.048755259115941,5.73521872328336
2025-01-25,NP_0011,26.827091107614805,5.038882368988391,4.194493327715508,8.250510702883137
2025-01-26,NP_0011,20.614854258700916,4.162684673459818,2.7000939439286293,6.645728361928105
2025-01-27,NP_0011,22.58990426387912,4.066986835746515,4.811930240718986,6.004429167321501
2025-01-28,NP_0011,25.265688911577538,3.5393072810706543,5.684013385911664,9.344620479024032
2025-01-29,NP_0011,33.892125360377015,6.869593218741843,7.5666292128725905,8.387011935205615
2025-01-30,NP_0011,30.098910285784843,6.796010561881075,5.535848612205736,10.266853886024462
2025-01-31,NP_0011,24.901756045392688,4.522326026063982,5.4556861345060295,6.407172313787487
2025-02-01,NP_0011,28.80378188609579,4.704766565292315,4.710701587395972,7.731444777420403
2025-02-02,NP_0011,28.09035552630806,5.001295743741904,4.270075320894444,7.82142665795662
2025-02-03,NP_0011,25.787879009864827,3.9766033183085803,4.0058946929386225,9.847660037059033
2025-02-04,NP_0011,23.37364212608212,4.351686056443418,4.3074914244171385,6.590735830054194
2025-02-05,NP_0011,27.889871143244502,6.52611717912095,5.272019797117309,7.130483056381002
2025-02-06,NP_0011,29.91878367441872,5.888415643687062,7.714078549740913,6.730049204760452
2025-02-07,NP_0011,26.750423570493783,7.268691047974965,4.996820578660599,7.799633647813498
2025-02-08,NP_0011,27.118598373043543,4.8649238557237515,5.111647742555975,7.79776441772166
2025-02-09,NP_0011,24.41672885723996,6.112202321648551,5.344423803744427,7.57564688927529
2025-02-10,NP_0011,28.79069038191345,5.493782243179223,4.983934258029789,8.034582809959476
2025-02-11,NP_0011,26.43535177059341,4.227858645745781,4.7868093375320075,7.414488889306588
2025-02-12,NP_0011,32.86771633971996,3.7997283280100764,6.3939235465383595,11.586008694730758
2025-02-13,NP_0011,26.92262678458389,6.137942830337872,5.484351672016547,7.4094546541586865
2025-02-14,NP_0011,19.89337338779969,4.184130364596242,3.2030680729575476,5.1676766101746034
2025-02-15,NP_0011,25.18315089953973,6.781491586531439,7.441467722161919,7.7721532073903195
2025-02-16,NP_0011,25.345748075812573,3.8919231977113045,5.537689776708584,9.386630022808916
2025-02-17,NP_0011,26.05689350981265,2.8323826612093064,5.881428373778054,8.802467764393844
2025-02-18,NP_0011,22.099153073393428,4.596314798341639,4.871056630814785,6.55663862000909
2025-02-19,NP_0011,24.541045841204944,5.924146391804546,4.504829422272307,5.8771275896615505
2025-02-20,NP_0011,20.82048023347884,5.424945566695078,4.780760023166886,6.334117617172821
2025-02-21,NP_0011,25.70248490086966,4.611498565970805,4.06476033173232,7.279289825701013
2025-02-22,NP_0011,20.716296194491555,3.4071955854297973,3.8323217225472175,6.824768905537885
2025-02-23,NP_0011,27.008855606821484,6.196694235239857,6.750906226477727,9.160826775870547
2025-02-24,NP_0011,28.591054393240668,5.730073557828918,4.737422870234575,9.317260369351516
2025-02-25,NP_0011,32.26845446924485,6.795796933499389,8.370950042275094,8.154964632712371
2025-02-26,NP_0011,23.81519253355861,5.618240014459984,5.027328716864973,8.45833993663939
2025-02-27,NP_0011,27.278506662060366,4.5877259098837415,5.242108090207031,6.650868027694375
2025-02-28,NP_0011,23.98514299441473,5.769472596800956,5.6698160133525555,7.558547183130496
2025-03-01,NP_0011,22.2524167845658,4.092079781400271,3.225483468253109,7.852258289157505
2025-03-02,NP_0011,25.707944929028372,4.055841275024125,5.171385150927099,7.072229021873899
2025-03-03,NP_0011,31.952519812400528,5.655693064945916,4.991275703255475,7.432842427962643
2025-03-04,NP_0011,27.449807598544766,4.928031405851027,4.061056913197227,9.424168740819214
2025-03-05,NP_0011,29.58347173065366,5.888476467193503,7.281020590301599,9.53757755259471
2025-03-06,NP_0011,25.15141619977411,3.991063075964057,5.848264784408684,7.941791816399584
2025-03-07,NP_0011,28.166141923993358,4.786730581929764,6.241175951804426,7.694343694064058
2025-03-08,NP_0011,27.386509533213825,6.924246053029745,4.816467670832619,6.642963602891287
2025-03-09,NP_0011,24.569044419041035,5.90810771049583,5.1685400211884165,7.2418359470235565
2025-03-10,NP_0011,26.232256558029466,5.731811219159083,4.39734646061567,8.175342536051435
